1.529580256945344843e+02 -1.516536729333781182e+02
1.326736816484431642e+02 -1.323213595906090063e+02
-3.401196186182481540e+01 -2.543418706241332359e+02
2.287112364888229195e+02 4.330598107117923945e+01
-1.065410982473413348e+01 -9.381096372540220329e+01
2.203448938834773969e+02 5.999130736556102406e+00
-2.339076049192349842e+02 -1.389056383083539288e+02
3.302392687142222449e+00 -1.456655625353713788e+02
-1.465497507364969181e+02 1.860547897664941104e+02
2.410343560599506247e+02 7.934685309252934360e+01
-3.602889526005273524e+01 8.046352308570102707e+01
8.874277698407482262e+01 -2.415724139488677622e+02
9.987918301030519785e+01 7.702862454480643351e+01
-1.119133838379818435e+01 9.626418322161913466e+01
-2.199078418147659875e+02 -7.687015105235117574e+01
6.357884268076615797e+01 8.372982279137694661e+01
6.706897886916654272e+01 -2.415446854358683879e+02
3.099844403828911510e+01 -2.553148221530177580e+02
-5.038542788887945534e+01 -1.219735117136711295e+02
-2.743001390329266655e+02 -7.992394358251956099e+00
-2.238948003373591007e+02 1.225021618544763413e+02
1.813206105445055698e+02 1.823736032342533804e+02
-1.687863808844862845e+01 -2.371834045148351038e+02
1.024413837974082497e+02 -1.031154734166264717e+02
-2.598698421914922392e+02 -6.174950354358114879e+01
-4.082750796851646413e+01 2.336131224145802605e+02
-1.096990983377843207e+02 2.574098386384374066e+02
1.579993184783651543e+02 -2.398604966049612131e+02
1.602353298028367874e+02 -2.094670048006378238e+02
-1.153986071173081029e+02 -1.707054669400345688e+02
-1.155067475723278250e+02 2.086411866258083592e+02
6.936498690893225216e+01 1.360777986166165761e+02
-2.567803660068021259e+02 7.329422166821014173e+01
-1.515325069741853099e+02 -8.797270945662634745e+01
-2.206413461427983691e+01 2.372783063683426121e+02
-2.434243452545867399e+02 6.604785432480429108e+01
-2.584321233748245277e+02 2.834942041297146531e+01
-1.699918817114873093e+02 1.918396634189551264e+02
-1.966580573549852602e+02 7.294240393099597952e+01
-1.524514786440158218e+02 2.294154887257919313e+02
-1.998609161031288011e+02 1.207432650906737024e+02
1.621653684748594912e+02 -6.073863365450737462e+01
-1.751206967650981596e+02 1.429977951186229177e+02
-1.660020239996995031e+02 -1.103305206083902732e+02
4.959828233493357175e+01 -2.968703790145083232e+01
4.196420819615023845e+01 -5.318056142131626274e+01
-1.730821276042705108e+02 1.790979183806007882e+02
-1.856408326955347832e+02 1.848883044122396200e+02
1.774721260465061903e+02 -2.158971887700146297e+01
1.624242955453449255e+01 2.750180596480105351e+02
1.730392148847677163e+02 2.076130749901037689e+02
-8.133817918808054515e+01 1.916302812803527331e+02
1.579155729251804985e+02 -7.857617516408451763e+01
-1.320881351424951049e+02 -2.340579468198878317e+02
1.434383683095208255e+02 -9.940031248648497808e+01
1.680021243688887012e+02 2.273715417537168832e+02
1.673071378673852507e+02 -4.239998213178734687e+01
-2.058966703738909132e+02 1.914321503482618425e+02
2.748370986841752597e+02 8.082636263609857963e+01
-1.818187224576087999e+02 1.613039444718701247e+02
-1.773478890715387024e+02 1.224379097787932977e+02
-1.742191598528587804e+02 -9.283870445873047572e+01
-2.373030585260179350e+02 4.002888620385952834e+01
-1.414328546460207008e+02 -7.644207733347738554e+01
-7.183549753830702400e+01 2.726116429945020059e+02
8.379471621755769206e+01 1.208608521605161883e+02
-1.288761567583046883e+02 -1.546470861045168590e+02
1.447507562556158973e+02 -2.252016267579922157e+02
-1.193241451914729652e+02 2.309949359679047234e+02
9.434464340855447517e+01 -8.949289765541055885e+01
-2.528712559599442216e+02 -1.263014850738393235e+01
-6.616610844223538379e+01 -1.096749251638469786e+02
-1.031537813805304609e+02 -1.269060526537569444e+02
-6.260003059481294230e+01 -1.376150107515674108e+02
8.924270781848350964e+01 9.277600135217994648e+01
2.187168801040559885e+01 -1.588336866296753271e+02
-4.197281110529054615e+01 -2.292747307794012670e+02
-3.404732900216740177e+01 -8.474950537978834575e+01
1.303787052033701173e+02 -1.556679347230714825e+02
-6.011168862386767131e+01 1.693437031169066529e+02
9.367552266488878843e+00 -2.040501622774201849e+02
1.239984375517526445e+02 -4.072390973544326442e+01
-5.091828483557876694e+01 5.901914215503283856e+01
3.837820258524543249e+01 2.359647815580831889e+02
-1.692861029449218506e+02 4.302455925152700900e+01
2.229660314726087122e+01 -2.208758865192289278e+01
-1.945590793164833201e+02 -1.391950826615097014e+02
8.194440164431331652e+01 -1.642435737718360826e+02
-1.004725199213466027e+02 9.577539742357686237e+01
-2.532703024023836065e+02 9.597724257038699136e+01
-9.259017491095583807e+01 1.542365684848824685e+02
-1.084803532247150883e+02 1.661919063821292042e+01
1.947199027252868859e+02 -1.758048223878276417e+02
-1.981646913579871807e+02 1.912367847985293423e+01
1.762595428282875787e+02 6.813489256482947098e+01
-7.517638090301734621e+01 -5.314500107441389787e+01
2.420475024409841325e+01 2.547622881408076623e+01
9.855507881450867558e+01 1.576176248709424215e+02
-1.578853504502090832e+00 7.325206269788509417e+01
1.742695180059383233e+02 1.082210261068762094e+02
-1.398043272304029472e+02 -7.447244792018828718e+00
8.661277435395044222e+01 -1.955162888155105634e+02
2.326011125886223851e+02 1.188665820138938329e+02
5.422543564500008273e+01 -8.972529162234719990e+01
5.571700274433740496e+00 -1.231982656344686262e+02
2.573306863010719212e+02 6.489957399895538970e+01
-9.701748747415973639e+01 -2.119575616923157213e+02
1.174092710312808236e+02 7.204723799198057277e-01
1.889442091643747688e+02 3.441432909330898582e+01
-1.337233199280197198e+02 -1.848684639822683948e+02
-7.916035783785974900e+01 -2.497964641631678262e+02
-1.293831380223527105e+02 1.556626297511444079e+02
1.388983165959072323e+02 1.343431639180755610e+02
2.019158173273529258e+02 -4.612789777125254886e+01
2.543168889355792430e+02 -1.594697775363586345e+01
9.452800733580654935e+01 2.146594274792286114e+02
1.430630931619169814e+02 1.741173428360067419e+02
1.268172303363656539e+02 1.008176555292774594e+02
-1.114440110892994973e+01 5.610285779253396043e+01
2.159143472972328937e+02 -8.486262433766205504e+01
5.855547125756702798e+01 1.607515193784862362e+01
-1.674423519044136128e+02 -1.498260132371837869e+02
1.520414467004422931e+02 5.311838269554014857e+01
8.777417612180985884e+01 -2.029196996412171217e+01
4.554471995770792603e+01 1.744182846401864992e+02
1.289916683985254338e+02 2.347499666519670711e+02
-2.318809484770223435e+02 -1.180763722127686179e+02
6.065758210000129935e+01 -1.131995942846899510e+02
-1.303921439650767411e+02 -2.094970824038867931e+02
1.833414220946955311e+02 -1.142408549454573858e+02
-1.563116531937621687e+02 1.128414508289221772e+02
-2.130892255846595518e+01 -1.573447025537216071e+01
-5.024613922977031422e+01 1.965800803919175337e+02
-4.422727647256177619e+01 2.225028799906107793e+02
-4.730881436430835407e+01 2.147431434546278695e+02
