1.570175496011012513e+02 -1.546211747365333906e+02
1.437816011799012301e+02 -1.365807188663078193e+02
-4.583538613453900723e+01 -2.541358083806269121e+02
2.267788816609797493e+02 4.654760399228576517e+01
-6.755078532410930592e+00 -9.567780760366979109e+01
2.302324631014970464e+02 7.772629523481372260e+00
-2.304971656311488744e+02 -1.310894685213101809e+02
1.205935829396021219e+01 -1.519179296594663526e+02
-1.490315077152180265e+02 1.836676424776588021e+02
2.430009939549924809e+02 6.784374636695574168e+01
-4.009184266043796185e+01 8.017318092435870369e+01
9.226776534730970525e+01 -2.358272358767381434e+02
9.590962061911776004e+01 6.212286476700282378e+01
-1.595041588578179903e+00 1.010050148589806014e+02
-2.163918205529380998e+02 -7.274953171650355443e+01
7.306163627982469677e+01 9.115281496650214876e+01
5.996254671886487131e+01 -2.492385511340532673e+02
3.719958162044413541e+01 -2.635717110009301791e+02
-5.985457325975193044e+01 -1.126182074551788759e+02
-2.715510374384939496e+02 -1.783299813780694976e+01
-2.324640286631882304e+02 1.083226640974016135e+02
1.904604540753865081e+02 1.824517816555187153e+02
-2.544888129439030422e+01 -2.328952739421169724e+02
9.707512200416587689e+01 -1.091523833541517661e+02
-2.635903770854875461e+02 -5.301021693414110558e+01
-4.907774727116970581e+01 2.392185762046377988e+02
-1.021315020935573443e+02 2.534448282111912079e+02
1.487665429590074098e+02 -2.312884908504601924e+02
1.557484880733104546e+02 -2.093747951448845299e+02
-1.131720622929316278e+02 -1.831679137949519713e+02
-1.112258576053819326e+02 2.062543202333649504e+02
6.837998812653792413e+01 1.406645979481621396e+02
-2.547563084767674866e+02 7.392512172012756366e+01
-1.532730999780827688e+02 -8.001055903160447258e+01
-6.034335827253813456e+00 2.386762211898910664e+02
-2.395826709281513445e+02 5.054383821551509470e+01
-2.546370910467981332e+02 2.955413751501401620e+01
-1.635956009800376307e+02 2.064359518008770351e+02
-2.069232202214483891e+02 8.135105102778558717e+01
-1.471218718617849390e+02 2.266584941928709327e+02
-1.965848206616983020e+02 1.445596025042908650e+02
1.678704682509857662e+02 -5.071134035729938461e+01
-1.726099133663054204e+02 1.401959503037985542e+02
-1.696300199959564736e+02 -1.068664638650330687e+02
4.717638703385729571e+01 -3.353324547939043754e+01
3.398728438804010921e+01 -5.160063682237278471e+01
-1.719625840770996774e+02 1.760776493560757103e+02
-1.846888242636576649e+02 1.775821256285804850e+02
1.714369042466246071e+02 -2.827367737782306634e+01
1.590768558138758948e+01 2.653585521664778639e+02
1.695341857504156451e+02 2.098412099790133993e+02
-7.545173212738771440e+01 2.074919131145978213e+02
1.434529445261051990e+02 -8.635790374585718610e+01
-1.348609512929423602e+02 -2.356981226897832187e+02
1.338357168289066408e+02 -9.566502333200644159e+01
1.610690249619477470e+02 2.197704269447253864e+02
1.631134591636787263e+02 -3.827903733821872834e+01
-1.976363051206286627e+02 1.790494752956808782e+02
2.652574814813176545e+02 7.662675907647987117e+01
-1.793358474830263276e+02 1.653980036289911197e+02
-1.776631887445956295e+02 1.274468134510954229e+02
-1.774695740945449529e+02 -9.619112998511069179e+01
-2.352390951927575600e+02 3.796971974834049490e+01
-1.441080817181813813e+02 -7.045294016657982183e+01
-7.733757532007000179e+01 2.614119823142310111e+02
8.420574822212236654e+01 1.106217766495020811e+02
-1.353818176751982207e+02 -1.500455348828131719e+02
1.458794167700204127e+02 -2.183180544620302896e+02
-1.259525248926748446e+02 2.350208508934422866e+02
8.604137421738870728e+01 -8.702606663751959104e+01
-2.581714273459798505e+02 -1.789766054613782131e+01
-7.198891920540268075e+01 -1.097313665071994251e+02
-9.271387162929281089e+01 -1.238065333110184838e+02
-6.985740264670675970e+01 -1.222522440352807962e+02
8.431256029036620703e+01 9.759339104332164538e+01
2.210178239745934547e+01 -1.605376024512170261e+02
-2.928815960228891768e+01 -2.194255362424543137e+02
-3.997156359435251005e+01 -7.158652619086882396e+01
1.279893014418885855e+02 -1.571820449406111777e+02
-5.470719371340761228e+01 1.722345944471814221e+02
3.434167210154457806e+00 -2.123052777416141623e+02
1.177262694438015558e+02 -3.546218637420252406e+01
-6.823498713349904676e+01 5.687005318795908693e+01
2.938515945302092547e+01 2.335250136734779289e+02
-1.744513756491598144e+02 3.777738850288492500e+01
1.009053765157188565e+01 -2.873407390627994218e+01
-2.041577075237891279e+02 -1.355354026932684803e+02
7.618648224082443221e+01 -1.608145036305623989e+02
-9.087539175640861799e+01 8.560308691801644443e+01
-2.552559864041795379e+02 8.730316738458341774e+01
-9.459592614354444606e+01 1.518317949605141166e+02
-1.144059648870765074e+02 1.611119209662474105e+01
1.918687463522316818e+02 -1.640937776558171208e+02
-1.916528544116355306e+02 1.913802807621668833e+01
1.683527264815627120e+02 6.483307118044916706e+01
-7.770878927308521611e+01 -4.651525242422204087e+01
2.444989038964121519e+01 2.118974940375382232e+01
1.001210618217726989e+02 1.456922271574828187e+02
3.600892406436730031e+00 6.691725182103941449e+01
1.715766297490074237e+02 1.108404347852004008e+02
-1.358184853509956724e+02 1.759791759772978859e+00
8.770705943122827364e+01 -2.019325385123246406e+02
2.314916480322256689e+02 1.175270749855847470e+02
6.594384608105033863e+01 -1.035740676156218001e+02
8.003848800511041972e+00 -1.131781812768581545e+02
2.566494080719341468e+02 6.667480197551553545e+01
-1.021300115541265541e+02 -2.141697480871785899e+02
1.317670786567099981e+02 1.492286293594661650e+01
2.072939382226113878e+02 3.375713216538625261e+01
-1.265303238503020964e+02 -1.856947889914390259e+02
-7.215570070953482684e+01 -2.539116958994675883e+02
-1.175845827958744820e+02 1.507708231368274312e+02
1.468955806617437929e+02 1.371068202716523388e+02
2.086963976928916225e+02 -3.895111670863256137e+01
2.396625220328481589e+02 -1.346004891861467279e+01
8.008213958935893118e+01 2.249317165869967425e+02
1.416062639259965295e+02 1.719421860370757429e+02
1.298262479955001822e+02 9.569160744876330682e+01
-1.278189750120353274e+01 4.916615365030997253e+01
2.167006025429997464e+02 -8.235705607279754759e+01
6.856010142761638804e+01 6.558101279090628566e+00
-1.713448349517523468e+02 -1.484781862933530761e+02
1.511415000351997833e+02 4.409712766188385302e+01
8.326765183481739996e+01 -1.533856815320385536e+01
5.256909584161646620e+01 1.760158780637920870e+02
1.245779818373486165e+02 2.324195337809283899e+02
-2.315069639672477990e+02 -1.119601638675181334e+02
7.868648634794058694e+01 -1.082054092804152106e+02
-1.146875069265639269e+02 -2.086178984878351628e+02
1.747467966714222314e+02 -1.132587312720318096e+02
-1.586748419526136331e+02 1.184679076709672501e+02
-6.450298798069241002e+00 2.065913772998862044e+02
-9.056140803605579492e+01 2.826497596953379698e+01
-4.841246389782612169e+01 -5.024711758374530035e+01
-3.569051643937648066e+01 -2.872100507500780253e+01
-1.523082396200879884e+01 2.003992979810010979e+02
